l1_459	NTCIR_100048	422760c2-6f06-4cf2-8474-865489c095ad
l1_461	NTCIR_100055	42ae32c0-fd2c-4050-9449-9ef248224458
l1_462	NTCIR_100044	42ae32c0-fd2c-4050-9449-9ef248224458
l1_466	NTCIR_100015	431c9712-e9ae-4443-8765-97b8cf931ad0
l1_469	NTCIR_100040	4390538d-a871-4187-99d8-348736cac6d8
l1_471	NTCIR_100018	43b26100-84dd-4ba5-837f-9951ff6abe8c
l1_472	NTCIR_100015	43fddde9-a281-4518-8cfa-2555db1e1098
l1_473	NTCIR_100020	43fddde9-a281-4518-8cfa-2555db1e1098
l1_474	NTCIR_100037	44490969-3c76-47f1-9ad4-96895f01350c
l1_475	NTCIR_100077	447b171f-4157-473d-998d-59d7a2d97878
l1_476	NTCIR_100029	44863dcb-7d2d-4f9d-8700-b8be1804447f
l1_477	NTCIR_100033	44863dcb-7d2d-4f9d-8700-b8be1804447f
l1_479	NTCIR_100076	44ce1868-0c42-4c64-8284-3f1ff7f5a326
l1_480	NTCIR_100011	44ce1868-0c42-4c64-8284-3f1ff7f5a326
l1_481	NTCIR_100040	44ce1868-0c42-4c64-8284-3f1ff7f5a326
l1_486	NTCIR_100078	457469f2-5102-4751-ac91-16f441ceb1e3
l1_487	NTCIR_100035	4588a162-5837-4f99-b24c-9598bd4f3f5b
l1_491	NTCIR_100014	461464a2-68d6-48e0-8330-d1db782d3d6e
l1_492	NTCIR_100003	468b526e-1a78-4d11-b083-1236efc7c743
l1_497	NTCIR_100011	49467c4b-53d0-4023-b11b-94daf3f42a9d
l1_498	NTCIR_100001	49467c4b-53d0-4023-b11b-94daf3f42a9d
l1_499	NTCIR_100008	4a435609-9126-4ae2-a0a5-d9fea072c8d3
l1_500	NTCIR_100076	4a435609-9126-4ae2-a0a5-d9fea072c8d3
l1_501	NTCIR_100059	4a43e8a4-fb76-4018-b3ec-84bef594334c
l1_506	NTCIR_100048	4b996b87-0af2-4d80-af46-7750129dce41
l1_509	NTCIR_100027	4c0b326f-0a8a-4769-8c28-5d3efc00903f
l1_510	NTCIR_100070	4c26e425-49ba-404c-9af6-ed3762c49bd1
l1_512	NTCIR_100035	4c2a89bc-2436-49ac-975e-4e197bd1cd48
l1_513	NTCIR_100005	4c3149d9-eed6-4062-a01f-ee866f7f967b
l1_514	NTCIR_100000	4c43b4df-0c70-46b7-82e8-dd0cbc156ce9
l1_516	NTCIR_100048	4ce2b31a-746e-44a1-8773-1ff6b03c7bf1
l1_520	NTCIR_100016	4d38f8cf-716c-4e6d-824f-dbdd0db25bb3
l1_522	NTCIR_100063	4e13b7cf-488c-4f2d-b47f-2914a458efba
l1_523	NTCIR_100040	4e4c5dbb-fcd4-4718-afb5-8e11b5b90413
l1_524	NTCIR_100040	4e8c73d7-66a8-4624-97e8-e58788bf96db
l1_525	NTCIR_100079	4ea7c99a-c98c-4b59-a4bf-58f75053346b
l1_530	NTCIR_100010	4fe8164c-27df-41d4-b098-861a3947332f
l1_531	NTCIR_100039	503b6f18-928a-49ee-a7f2-047319270fb2
l1_532	NTCIR_100074	5044c3fd-02b1-426a-a061-db2c551386ac
l1_536	NTCIR_100042	50dc5ec1-2d59-4ac5-b386-f768e613cf91
l1_538	NTCIR_100054	513699f1-34b5-48db-8339-a12f7cefb6ce
l1_544	NTCIR_100018	51d39de6-09cd-4c6a-b8bc-9ba3762af07b
l1_545	NTCIR_100006	51ea24c0-55da-4d84-9ec6-b80e03aea90b
l1_547	NTCIR_100000	525c96d0-dba7-4920-b998-b4495fc62e90
l1_548	NTCIR_100069	5274ee07-1564-4b00-9310-d6d51bc0e4e9
l1_549	NTCIR_100076	52c2e522-e182-4685-913d-a16a7449e847
l1_550	NTCIR_100040	52c2e522-e182-4685-913d-a16a7449e847
l1_552	NTCIR_100017	52e1f602-7d9b-4287-84e0-9fb162ba587b
l1_555	NTCIR_100023	536ac4d3-4e3f-4fb4-95db-54eef3dedd3c
l1_557	NTCIR_100027	53c3e6b5-13e6-400b-b8a6-beae2fdc741c
l1_559	NTCIR_100018	54afaa55-753c-4b2e-a956-986b74598fdc
l1_561	NTCIR_100000	5621fa9d-8fc6-48a3-b50b-6c27a981583d
l1_562	NTCIR_100018	5652d7c5-e476-498a-b8ef-3b6c6aea624d
l1_563	NTCIR_100080	5652d7c5-e476-498a-b8ef-3b6c6aea624d
l1_564	NTCIR_100027	56c4878e-f4e0-4d52-9318-93a0d87a8224
l1_573	NTCIR_100060	58c8cb7e-aeae-4256-9259-66e7b6c7c444
l1_574	NTCIR_100018	58d4e9cc-5e81-4a30-840c-ab23c6e5cf43
l1_575	NTCIR_100082	58e3b7ff-d708-498b-923a-fe388eee2442
l1_581	NTCIR_100023	596ed4eb-655f-4bd9-a9d3-40057692b052
l1_582	NTCIR_100016	59d4d90b-0b4f-45b5-90b2-36e6f74997c7
l1_585	NTCIR_100048	5a736ad2-cb3b-4b9e-9ae0-b832183c2473
l1_586	NTCIR_100014	5a87632e-6ec0-495a-b799-26227b59cda0
l1_589	NTCIR_100039	5ac8e020-0a12-45dd-9691-19b1f6278db8
l1_590	NTCIR_100073	5ac9d302-482d-4fa2-8beb-d2924079e6dd
l1_591	NTCIR_100009	5ac9d302-482d-4fa2-8beb-d2924079e6dd
l1_592	NTCIR_100074	5aee4850-803c-4851-ad6a-734849e32bc5
l1_594	NTCIR_100037	5b3bf93d-18c0-4af8-b43d-71fa6765ace3
l1_595	NTCIR_100083	5b6df2f7-2bde-4b0e-a42b-5fbd07faa787
l1_596	NTCIR_100066	5b7ccc02-d6c4-4cad-9a39-543d7564a555
l1_597	NTCIR_100042	5b88804b-7bc7-4731-afbf-94627cad0066
l1_600	NTCIR_100011	5bf15fcb-8f81-4e25-9ae9-b84dd1d2a2c2
l1_603	NTCIR_100069	5d067d7b-1b3d-4357-8fe3-a4a63401cb27
l1_607	NTCIR_100016	5dab2f07-bcda-4e16-807e-7f50818e553d
l1_611	NTCIR_100056	5f04aaa3-5cd9-47af-a159-6412ab19375d
l1_612	NTCIR_100038	5f294b41-c7a5-4e05-967c-f1de4a37ee46
l1_617	NTCIR_100052	604a3f21-a9e7-4a4f-a56c-30cccaeda92c
l1_618	NTCIR_100079	604a3f21-a9e7-4a4f-a56c-30cccaeda92c
l1_619	NTCIR_100017	604ac560-adae-4fc4-9d03-8adf80eef2b3
l1_622	NTCIR_100083	60927b02-fbaa-410a-9ba7-ea21b0d60760
l1_623	NTCIR_100081	60f47029-07aa-44bc-b014-e82ad2b6913f
l1_624	NTCIR_100037	60fa9a1b-ad97-4e12-880b-60f23633026b
l1_631	NTCIR_100034	61d64d67-0007-431b-a254-e0bfaaf40e56
l1_632	NTCIR_100067	61f52d6d-d66f-4293-83d2-db97d45e1f8c
l1_633	NTCIR_100045	61f52d6d-d66f-4293-83d2-db97d45e1f8c
l1_634	NTCIR_100015	62358d7b-a57b-4553-bdb5-dfa2d47bf412
l1_638	NTCIR_100003	62e9d931-6eb1-4eec-9fdf-57174adb77cd
l1_639	NTCIR_100067	6345716f-b392-4860-b7aa-8c656ca9df8f
l1_640	NTCIR_100045	6345716f-b392-4860-b7aa-8c656ca9df8f
l1_641	NTCIR_100084	634c5cde-efdb-4975-a380-afff44fdab45
l1_642	NTCIR_100010	636befd8-66c8-4748-839d-77f449b842c5
l1_644	NTCIR_100051	638d3bba-102b-4527-ace2-87e6e1554ad0
l1_647	NTCIR_100078	639fb4e3-d4af-4791-a8be-60afafba3c9e
l1_649	NTCIR_100085	64596392-0c52-44f9-b30a-82d0b2180fc6
l1_650	NTCIR_100076	646391a5-382c-46ca-b172-82b20c8f83a8
l1_651	NTCIR_100011	646391a5-382c-46ca-b172-82b20c8f83a8
l1_652	NTCIR_100040	646391a5-382c-46ca-b172-82b20c8f83a8
l1_654	NTCIR_100076	65020636-cbbe-48ed-87c6-5451c8445453
l1_659	NTCIR_100063	65fa8211-31e3-4943-91e8-5b219603b8a3
l1_660	NTCIR_100047	65fa8211-31e3-4943-91e8-5b219603b8a3
l1_663	NTCIR_100035	669e3c84-8e61-4a46-b29b-82caf3000b83
l1_666	NTCIR_100012	66af83f5-d0da-418b-aad6-9ec2555850e1
l1_669	NTCIR_100052	672a2a63-867b-4e0f-9bad-7c60476d8b6a
l1_673	NTCIR_100011	6855c5da-dc91-409d-a71a-ebe5690ecdb4
l1_674	NTCIR_100005	68693fca-7e63-4b71-bdbc-5a789f385752
l1_675	NTCIR_100056	686e3e78-2e95-44b4-89d0-bb4e2363ff0f
l1_676	NTCIR_100064	686e3e78-2e95-44b4-89d0-bb4e2363ff0f
l1_677	NTCIR_100011	68921a6d-3b4d-49d3-98b8-0d6b54e545ec
l1_678	NTCIR_100049	69ba3d9c-428b-45e1-8d9b-e17d1d47862d
l1_682	NTCIR_100023	6a299299-d7fe-425d-805a-34819278a251
l1_683	NTCIR_100039	6a299299-d7fe-425d-805a-34819278a251
l1_685	NTCIR_100010	6a8fe29a-66fc-44dd-9075-f5b75ef105ee
l1_689	NTCIR_100070	6aef3c19-7e4a-4d6e-930a-4e0ff19cde3c
l1_695	NTCIR_100055	6b4b42fe-49c2-406b-bd7d-9fbc21317f6a
l1_697	NTCIR_100060	6b4b42fe-49c2-406b-bd7d-9fbc21317f6a
l1_699	NTCIR_100056	6ba77e40-7958-48bb-b9e3-f857f0e2c269
l1_700	NTCIR_100064	6ba77e40-7958-48bb-b9e3-f857f0e2c269
l1_702	NTCIR_100087	6bc15606-a807-4540-8b1c-a6e5cbf69bda
l1_703	NTCIR_100065	6bc15606-a807-4540-8b1c-a6e5cbf69bda
l1_704	NTCIR_100064	6bceaabe-65d9-452e-9e39-5316d8c17bb7
l1_706	NTCIR_100018	6be77f18-65aa-4268-9885-bbcdac659c49
l1_707	NTCIR_100056	6c052ef9-bd57-439e-a84e-548fcb98a7de
l1_708	NTCIR_100064	6c052ef9-bd57-439e-a84e-548fcb98a7de
l1_709	NTCIR_100086	6c598a59-4e18-4bc3-8bd4-0550cc939c62
l1_710	NTCIR_100042	6c598a59-4e18-4bc3-8bd4-0550cc939c62
l1_716	NTCIR_100035	6cd9cb63-2e73-4715-8d90-db4810b2b2fc
l1_717	NTCIR_100088	6cf7ce33-f965-44ac-89d0-35e42c73f575
l1_718	NTCIR_100077	6cf7ce33-f965-44ac-89d0-35e42c73f575
l1_721	NTCIR_100004	6e1b676c-75f7-419b-8b0d-2ece970987e5
l1_724	NTCIR_100069	6f61cf1a-ec44-49a3-8e00-c6123d7389ee
l1_725	NTCIR_100004	6f61cf1a-ec44-49a3-8e00-c6123d7389ee
l1_730	NTCIR_100008	7056c2be-f7c9-402f-af6a-2f89b39e19ce
l1_731	NTCIR_100076	7056c2be-f7c9-402f-af6a-2f89b39e19ce
l1_732	NTCIR_100056	70f1dd03-7d5c-4df1-ad53-88d16152d142
l1_735	NTCIR_100056	722b6f83-661c-47e7-9387-a23bde28ac7b
l1_737	NTCIR_100053	72bb2c4c-c841-49a1-8616-9f2388f0ad10
l1_745	NTCIR_100051	73f6f06a-4656-4b65-b36a-3cf045e511c7
l1_746	NTCIR_100063	7446333f-09c2-491a-834e-247045ee7ba2
l1_747	NTCIR_100011	747006f5-ccaa-4e77-b96d-ad5969ecc3ea
l1_756	NTCIR_100073	75379941-d5aa-4084-9c19-d4bed7bad5e9
l1_758	NTCIR_100083	758c9e76-b7cc-4e30-a10a-14ff7975e559
l1_760	NTCIR_100037	75bf7354-0bd6-482f-8370-e0ba124ff3e7
l1_762	NTCIR_100046	7654392a-3429-46db-985b-71aaf50b818b
l1_763	NTCIR_100011	7665ad89-ba64-4850-9d68-1505fec45d28
l1_764	NTCIR_100001	7665ad89-ba64-4850-9d68-1505fec45d28
l1_765	NTCIR_100038	7672ad29-bc29-42d4-ba6b-c0667185533f
l1_766	NTCIR_100079	76883150-f60e-4fb6-a09a-d57605e7ca17
l1_769	NTCIR_100089	76e2edcb-0fee-4252-ac14-94958fcbf3e3
l1_770	NTCIR_100014	76fb4544-0acd-43e1-b636-17aa067c7b1c
l1_771	NTCIR_100047	77432533-a2bd-445f-b4c6-b2fb484482e6
l1_772	NTCIR_100060	77c0b400-5e99-4117-8e01-46566a7c19a4
l1_776	NTCIR_100028	784f245b-d6dc-43b8-a199-08c9e3c92219
l1_778	NTCIR_100075	78afe5c8-163a-40ed-bd9c-071a44dc373d
l1_779	NTCIR_100058	7946a52b-04cb-4fd2-9374-216429888bb1
l1_780	NTCIR_100040	7956ba76-2ea7-406a-bff2-98dc8361ffc6
l1_781	NTCIR_100006	797c9b50-84e9-4e21-bc19-cc5635cacd50
l1_782	NTCIR_100068	798c2c0d-8b1e-4f7a-8eca-0f8f40a9e858
l1_783	NTCIR_100064	79e2f951-21cf-45b8-8089-e79ab030b55c
l1_787	NTCIR_100056	7a32933e-b84a-4bd6-9ac7-f44b569c7426
l1_788	NTCIR_100063	7a32933e-b84a-4bd6-9ac7-f44b569c7426
l1_789	NTCIR_100090	7b323c65-70b3-44c1-8fac-3faa1cc46cec
l1_790	NTCIR_100075	7b4e84ff-0aef-4c16-8070-4b0a9ba3644b
l1_796	NTCIR_100018	7c088afd-5bbe-4d52-97fe-bd66e189f400
l1_798	NTCIR_100052	7c1714c0-43d8-4c77-8c20-c429e7903ee1
l1_801	NTCIR_100003	7d3e2092-f1c0-4260-960c-19c87c5d9556
l1_802	NTCIR_100004	7d3e2092-f1c0-4260-960c-19c87c5d9556
l1_803	NTCIR_100010	7d551eff-1e3a-4fbc-86c3-ea1f9ed25cae
l1_805	NTCIR_100004	7dda50d5-cccb-402c-87c5-d7f113dd9e16
l1_808	NTCIR_100047	7ea0a8d4-d462-4b1c-998c-0b5877ab4c26
l1_809	NTCIR_100000	7ee7de9c-7581-4dcb-a55f-69629ac13c34
l1_810	NTCIR_100056	7f08029d-f39b-424d-bddf-b4244e32a184
l1_811	NTCIR_100061	7f74fb47-d080-4dcb-b238-3535d3d229df
l1_814	NTCIR_100040	804b3231-ff48-4566-b9a7-fba683868f9a
l1_821	NTCIR_100006	8261ac8c-cf13-4948-a39e-ecb853b3c031
l1_822	NTCIR_100007	8261ac8c-cf13-4948-a39e-ecb853b3c031
l1_823	NTCIR_100074	82ab9f23-c206-437f-a311-9f28f8b245c6
l1_826	NTCIR_100059	8378fcdb-ddd5-40b2-9f7d-f8cbe394ac64
l1_827	NTCIR_100038	83910c30-b09c-4fa6-950e-aa9cf1821c1e
l1_828	NTCIR_100041	83b36513-3b82-4edd-91f6-01815bacd9f2
l1_830	NTCIR_100025	83ca88f6-22f7-4c33-a88e-d2af9f6b9396
l1_831	NTCIR_100017	83e43625-b36b-402e-98ce-49ab1246f959
l1_833	NTCIR_100040	843f68f3-09e2-4e30-8eaa-23308cb3faf9
l1_834	NTCIR_100015	849c5b88-21fe-4e70-a14f-c29ef30de659
l1_835	NTCIR_100011	849c5b88-21fe-4e70-a14f-c29ef30de659
l1_836	NTCIR_100049	849c5b88-21fe-4e70-a14f-c29ef30de659
l1_839	NTCIR_100040	864c2710-e076-4592-93b0-8d310f812b25
l1_841	NTCIR_100051	86871107-08d9-40b9-907b-52748e616f1c
l1_849	NTCIR_100085	877fba4e-ddd2-4716-9f57-05f55bc6b9a6
l1_850	NTCIR_100074	878d59c4-b645-47fe-bac5-1db552753f02
l1_851	NTCIR_100020	88413306-61d6-4d50-a7d8-4f2c54c4b7e0
l1_852	NTCIR_100028	8909e1a0-7f26-4911-943c-01ce60ea415d
l1_853	NTCIR_100061	896916c3-561e-4149-bca6-9e60db662bac
l1_857	NTCIR_100042	89f449b9-50d2-4a4f-887c-1d17473dc870
l1_858	NTCIR_100017	8a537d36-747b-4502-b60d-3b4b67fc8bcb
l1_860	NTCIR_100046	8a537d36-747b-4502-b60d-3b4b67fc8bcb
l1_864	NTCIR_100057	8a838901-a254-4af5-bf4b-3631da1432c6
l1_866	NTCIR_100031	8aee3713-f585-4b0a-a71e-c27561da477b
l1_867	NTCIR_100076	8b16a9b8-ed6f-425b-acb8-948498ff9578
l1_868	NTCIR_100040	8b16a9b8-ed6f-425b-acb8-948498ff9578
l1_869	NTCIR_100016	8b5a25c7-43ba-4f46-9f58-bccba118db8c
l1_870	NTCIR_100019	8b7fbd5d-c0c2-4a3d-ab7c-af5e6a6abc05
l1_872	NTCIR_100037	8b9c719d-7f86-46a4-b3e2-73cc6f1b518b
l1_875	NTCIR_100059	8c409214-8f33-44f9-9184-f13791eb1569
l1_877	NTCIR_100038	8c524dc4-b3b7-4364-8371-3eca68a0f9a4
l1_878	NTCIR_100006	8c98bdd0-1b07-43e8-a1fc-3268f54f8b4a
l1_879	NTCIR_100022	8ce7caae-6e15-43a5-99c0-e514fe89c921
l1_880	NTCIR_100042	8ce7caae-6e15-43a5-99c0-e514fe89c921
l1_884	NTCIR_100028	8ceda8cc-e60f-4501-84db-4ee822dbbbc7
l1_885	NTCIR_100055	8d16718f-d6ce-44a1-927d-ee5e96536e91
l1_887	NTCIR_100015	8d45d5b0-4957-4e24-89cc-5695992e8536
l1_888	NTCIR_100092	8d91640c-c8a2-4a53-8c67-4db91a867c84
l1_889	NTCIR_100049	8e6b9df1-b7a1-4beb-b127-a68916b78152
l1_891	NTCIR_100023	8ebd91e8-dc0d-4d5c-83fe-be40d1ebde31
l1_897	NTCIR_100039	8f462c8b-c092-4e38-a961-f3acbc9abbd8
l1_900	NTCIR_100076	900ae244-e1e7-4bfb-97e3-4367fb93f271
l1_901	NTCIR_100012	9029e324-cc38-46e6-a06b-992a8b0496c1
l1_913	NTCIR_100054	9230415f-c278-4c41-9c24-f6ab95c9606f
l1_915	NTCIR_100093	927d70fa-3950-4d38-8f20-1d23587a723e
l1_923	NTCIR_100064	93a69c95-583b-427a-886c-7307a2611a8a
l1_926	NTCIR_100061	94fc8e3b-3ab2-469c-b583-43373cff26d3
l1_928	NTCIR_100047	953ef95d-4d03-4c53-9b42-2961363d436c
l1_932	NTCIR_100015	96189820-28d2-4301-ad4e-002a47560289
l1_933	NTCIR_100011	96189820-28d2-4301-ad4e-002a47560289
l1_934	NTCIR_100049	96189820-28d2-4301-ad4e-002a47560289
l1_935	NTCIR_100000	963fbb59-abaf-4da7-8990-392512a5e92f
l1_938	NTCIR_100015	96536300-afdf-410d-bd41-9031bb31472d
l1_939	NTCIR_100011	969c3466-8852-4a1b-a948-bd5599ecf8a9
l1_943	NTCIR_100004	97acffe8-ecbe-4819-b802-24886c8a9f49
l1_944	NTCIR_100038	97f81714-552c-4a51-be9d-5623e845ef2e
l1_945	NTCIR_100018	98124919-0137-44f0-8243-1c57876c01bc
l1_948	NTCIR_100008	98e9194a-9218-4874-9187-051097dfe5af
l1_949	NTCIR_100076	98e9194a-9218-4874-9187-051097dfe5af
l1_950	NTCIR_100094	99356395-7a1b-46a6-8214-7c3d552d1840
l1_952	NTCIR_100016	996c6799-eaf6-4d96-b419-2b122b2080d7
l1_953	NTCIR_100008	99def26a-3573-42ea-8cb8-e88416ce6ce7
l1_954	NTCIR_100012	99def26a-3573-42ea-8cb8-e88416ce6ce7
l1_957	NTCIR_100015	99ef3f57-cd3d-4270-8d4b-0e7666521860
l1_958	NTCIR_100049	99ef3f57-cd3d-4270-8d4b-0e7666521860
l1_959	NTCIR_100008	9a0e7580-f2e9-45aa-8f28-ee556338cabd
l1_961	NTCIR_100006	9a919de1-1cf3-48f0-b85d-f0f9157ca1d1
l1_963	NTCIR_100051	9ae278d8-3104-494f-9c4b-20af6822ac56
l1_964	NTCIR_100040	9ba561ed-62c5-4b38-b345-865d02b32483
l1_966	NTCIR_100015	9c7d1158-fa71-43ee-912d-78b453ffcaf7
l1_967	NTCIR_100049	9c7d1158-fa71-43ee-912d-78b453ffcaf7
l1_968	NTCIR_100008	9ca61c93-a2e5-4021-902b-d125a9dc5d08
l1_969	NTCIR_100076	9ca61c93-a2e5-4021-902b-d125a9dc5d08
l1_970	NTCIR_100012	9ca61c93-a2e5-4021-902b-d125a9dc5d08
l1_971	NTCIR_100075	9dc6c503-8bad-4525-b4b7-9e3b95f6b923
l1_973	NTCIR_100069	9ec3ee29-6786-43d3-b772-7692fafe0d9f
l1_974	NTCIR_100064	9fbcfd86-7816-4f2e-b50a-d99715400df3
l1_976	NTCIR_100059	9fe39354-a740-4e6b-990e-bbdacf1e5086
l1_981	NTCIR_100065	a1108e5d-4aab-4218-82e0-28f5f3126364
l1_982	NTCIR_100081	a125afde-c1f0-4c91-b031-167a03aa2a76
l1_984	NTCIR_100056	a14da63d-a0fa-406f-8263-8637aa14155a
l1_985	NTCIR_100064	a14da63d-a0fa-406f-8263-8637aa14155a
l1_987	NTCIR_100027	a1d02343-6188-4c9f-84f5-1cfb7670cdf8
l1_988	NTCIR_100027	a1d9f3ae-7880-46f4-9ec9-0b690f5c1011
l1_990	NTCIR_100018	a2d6bd1c-d449-400a-98ff-e8a66f953a58
l1_991	NTCIR_100054	a369953e-e0d3-4856-ab78-49469bb92784
l1_993	NTCIR_100070	a3cef1a8-d0a5-4433-80cc-7f903e530aa1
l1_994	NTCIR_100013	a3eae57e-dddb-43df-8602-c87f6168f672
l1_996	NTCIR_100000	a408d037-24a1-4a9e-a217-3874349c8ab4
l1_998	NTCIR_100015	a4cd3398-df2e-4c60-9015-354a55d2b4c4
l1_999	NTCIR_100076	a4e68fde-cbb2-41cf-8f2f-097a47990591
l1_1000	NTCIR_100015	a51098ad-d4f9-4ed3-9811-1f07c3afbc87
l1_1001	NTCIR_100048	a51098ad-d4f9-4ed3-9811-1f07c3afbc87
l1_1003	NTCIR_100018	a51e7bbb-06e5-4379-b008-a937b01f3b61
l1_1004	NTCIR_100047	a574f23c-ecef-4394-ba2e-decb266b494e
l1_1007	NTCIR_100011	a613f9ac-a556-4061-9bb5-63f127a0d919
l1_1008	NTCIR_100018	a634349c-13b5-478a-9eb2-af38d3f2d3be
l1_1010	NTCIR_100011	a6ad0697-4856-47c9-b5c6-dbc64f5f5114
l1_1011	NTCIR_100012	a6b259d7-c9ca-4193-a2ed-6e11e1c37d2e
l1_1018	NTCIR_100039	a829b635-4a60-471e-ae03-243d5c92d905
l1_1022	NTCIR_100089	a8c89f5c-8a05-4495-a408-38825ba7413e
l1_1023	NTCIR_100015	a8c89f5c-8a05-4495-a408-38825ba7413e
l1_1024	NTCIR_100014	a8f5c8c7-e2b4-4136-bdc7-8a9e8d32d818
l1_1025	NTCIR_100062	a8f5c8c7-e2b4-4136-bdc7-8a9e8d32d818
l1_1028	NTCIR_100074	a9941aa0-18f5-43fe-aebf-37b76ca002ac
l1_1031	NTCIR_100028	a9d51772-f3c0-4333-9c8a-f67585e0c33f
l1_1036	NTCIR_100004	aa3bf9f4-1832-4d27-b2e9-7b928546c339
l1_1037	NTCIR_100011	aaaa9630-dc86-4712-82b8-f0ffb6ed7b0a
l1_1039	NTCIR_100050	ab242947-12df-449f-bcee-6729c60941ef
l1_1044	NTCIR_100057	abcda65e-091b-42be-8cad-8541350c7888
l1_1046	NTCIR_100062	abfe613a-2eee-45b8-bd7f-7d9ece345f4d
l1_1049	NTCIR_100042	ac5e8a8b-f045-4189-8d4c-a06e0f626959
l1_1053	NTCIR_100029	ac9c8c22-8e04-457c-a2a0-c07a7a2a50a2
l1_1054	NTCIR_100006	ad9ec7f6-dfd3-4850-b500-7d5964caddc8
l1_1055	NTCIR_100038	adbdf01a-f16f-4f2d-a325-9b4b29f1c5cc
l1_1058	NTCIR_100050	ae517eef-04be-4b8b-ace1-74d3f0c227c6
l1_1059	NTCIR_100037	ae52a749-0b24-4217-8fcc-4996b2449119
l1_1060	NTCIR_100080	aeb25469-e447-40e7-ad4d-337083b4459e
l1_1063	NTCIR_100021	af93af04-4974-4c99-9d58-7dcf7f19998a
l1_1064	NTCIR_100031	af93af04-4974-4c99-9d58-7dcf7f19998a
l1_1066	NTCIR_100018	afec0687-430b-4744-8c80-86b4db9badfd
l1_1070	NTCIR_100018	b080291e-d6b1-444d-9b0a-20d00511e057
l1_1071	NTCIR_100021	b0c1d191-0016-46e2-a56b-8a6a9611d581
l1_1072	NTCIR_100063	b0d29e44-ad5f-4c35-91b8-d41c9c2d3196
l1_1075	NTCIR_100035	b20d89f4-7d76-432e-9486-49b507539806
l1_1077	NTCIR_100028	b22ba899-ea28-4a1e-a5dd-f49845e1ea07
l1_1083	NTCIR_100028	b34e5d32-1a38-4103-9615-6d32a5f3d1e1
l1_1084	NTCIR_100056	b35b1c6b-b783-4f9b-9d35-8a15a5f07ec8
l1_1085	NTCIR_100063	b35b1c6b-b783-4f9b-9d35-8a15a5f07ec8
l1_1089	NTCIR_100015	b48b8086-40e9-4ec4-89a5-4d38c996ef38
l1_1090	NTCIR_100049	b48b8086-40e9-4ec4-89a5-4d38c996ef38
l1_1093	NTCIR_100066	b50b1dc6-bcf6-4911-a782-5d00a3c0ea24
l1_1094	NTCIR_100079	b57368a0-8ae9-426d-9933-e412c5bc018d
l1_1095	NTCIR_100069	b5be4445-e3bd-4e80-9c71-9a8a5abd041c
l1_1096	NTCIR_100037	b604219d-7df9-46f2-b76e-9996236977e9
l1_1097	NTCIR_100016	b6125237-9d15-413b-ab8a-8f3e74278892
l1_1098	NTCIR_100023	b643c783-f7bf-491b-8436-b709df2c4454
l1_1100	NTCIR_100056	b6c2a223-eac9-47a2-866b-2a03688da374
l1_1101	NTCIR_100016	b71ae50c-e490-4416-8b35-81b2a80888a1
l1_1102	NTCIR_100012	b7ed59a5-7277-46bb-90a4-81a3578df9a3
l1_1103	NTCIR_100042	b7ed59a5-7277-46bb-90a4-81a3578df9a3
l1_1104	NTCIR_100009	b8124eba-f104-4914-9d93-be3c01aba428
l1_1106	NTCIR_100014	b851df27-45a0-4df2-a72d-9bf52cb26d51
l1_1107	NTCIR_100051	b88bf6c7-d0ac-45d6-af94-3bd7d0546749
l1_1108	NTCIR_100065	b88bf6c7-d0ac-45d6-af94-3bd7d0546749
l1_1109	NTCIR_100040	b8b65936-2e4a-429c-8c7e-2af82e37bf29
l1_1110	NTCIR_100035	b972ad43-5afe-46d6-bbac-60de86cd5264
l1_1113	NTCIR_100017	b9819e15-2902-4854-a709-3e49f4f41ece
l1_1114	NTCIR_100037	b98fee61-8ef1-40f2-9115-c86f9cf8fc8a
l1_1116	NTCIR_100000	ba6d8d35-6116-4df7-a919-619a30c10dcc
l1_1118	NTCIR_100042	babb2401-47fd-42c5-a389-18db777f97bf
l1_1126	NTCIR_100016	bc2ce793-0046-4771-b16d-41f5a5df0b21
l1_1129	NTCIR_100004	bdb3a4e7-9b09-4df6-b10e-bcaa2598933b
l1_1134	NTCIR_100016	bf036c01-0756-48ec-9ee6-be83afcb4a30
l1_1138	NTCIR_100018	c1213e36-092b-4fdc-99ae-ceceb5234786
l1_1139	NTCIR_100037	c177f9ba-e89c-4972-8c9e-acb819449690
l1_1140	NTCIR_100029	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1141	NTCIR_100021	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1142	NTCIR_100031	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1143	NTCIR_100032	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1144	NTCIR_100002	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1147	NTCIR_100004	c219f4cf-30f4-4ca1-b3a6-7a55f5a95c52
l1_1149	NTCIR_100053	c21a23c9-18bf-4ed6-a8ab-2492f3f78174
l1_1150	NTCIR_100059	c21a23c9-18bf-4ed6-a8ab-2492f3f78174
l1_1151	NTCIR_100011	c30c3d77-61c3-4b05-a0af-de4df3af30ef
l1_1152	NTCIR_100007	c30d6384-963c-4d9a-ae37-9524601d634a
l1_1153	NTCIR_100076	c3607b92-c595-4ffe-832d-894d01c49d40
